image_id,utility
50f42b50fdc9f065f00012f0,0.00918935
50f42b50fdc9f065f00012f1,0.059419908
50f42b50fdc9f065f00012f2,0.009113582
50f42b50fdc9f065f00012f3,0.059369788
50f42b50fdc9f065f00012f4,-0.05966261
50f42b50fdc9f065f00012f5,0.059376687
50f42b50fdc9f065f00012f6,-0.06031272
50f42b50fdc9f065f00012f7,0.059281733
50f42b50fdc9f065f00012f8,-0.018174281
50f42b50fdc9f065f00012f9,-0.060206264
50f42b50fdc9f065f00012fa,0.058839742
50f42b50fdc9f065f00012fb,-0.060295314
50f42b50fdc9f065f00012fc,0.05918183
50f42b50fdc9f065f00012fd,0.059309315
50f42b50fdc9f065f00012fe,0.059182428
50f42b50fdc9f065f00012ff,0.058762837
50f42b50fdc9f065f0001300,0.015115243
50f42b50fdc9f065f0001301,-0.018802332
50f42b50fdc9f065f0001302,-0.060093526
50f42b50fdc9f065f0001303,0.05941359
50f42b50fdc9f065f0001304,-0.06023398
50f42b50fdc9f065f0001305,-0.060294002
50f42b50fdc9f065f0001306,0.019491829
50f42b50fdc9f065f0001307,-0.06012282
50f42b50fdc9f065f0001308,0.05830674
50f42b50fdc9f065f0001309,0.058856327
50f42b51fdc9f065f000130a,0.01873613
50f42b51fdc9f065f000130b,0.05887018
50f42b51fdc9f065f000130c,-0.060059063
50f42b51fdc9f065f000130d,-0.060123526
50f42b51fdc9f065f000130e,0.05946236
50f42b51fdc9f065f000130f,0.059137065
50f42b51fdc9f065f0001310,-0.059986692
50f42b51fdc9f065f0001311,-0.059877686
50f42b51fdc9f065f0001312,0.05918208
50f42b51fdc9f065f0001313,0.05934108
50f42b51fdc9f065f0001314,-0.017319763
50f42b51fdc9f065f0001315,0.016353073
50f42b51fdc9f065f0001316,0.05924324
50f42b51fdc9f065f0001317,-0.06014236
50f42b51fdc9f065f0001318,0.059440605
50f42b51fdc9f065f0001319,0.013063081
50f42b51fdc9f065f000131a,0.059301987
50f42b51fdc9f065f000131b,0.059306998
50f42b51fdc9f065f000131c,-0.060230125
50f42b51fdc9f065f000131d,0.05880367
50f42b51fdc9f065f000131e,0.058783192
50f42b51fdc9f065f000131f,0.05939682
50f42b51fdc9f065f0001320,-0.0100774905
50f42b51fdc9f065f0001321,0.058803562
50f42b51fdc9f065f0001322,-0.060233973
50f42b51fdc9f065f0001323,-0.060195774
50f42b51fdc9f065f0001324,-0.060360335
50f42b51fdc9f065f0001325,0.05880292
50f42b51fdc9f065f0001326,0.059294157
50f42b51fdc9f065f0001327,-0.017314244
50f42b51fdc9f065f0001328,0.05878382
50f42b51fdc9f065f0001329,0.05925802
50f42b51fdc9f065f000132a,-0.06024776
50f42b51fdc9f065f000132b,0.009165851
50f42b51fdc9f065f000132c,0.05943447
50f42b51fdc9f065f000132d,0.059350207
50f42b51fdc9f065f000132e,-0.06034652
50f42b51fdc9f065f000132f,0.05825853
50f42b51fdc9f065f0001330,0.058632948
50f42b51fdc9f065f0001331,-0.059751
50f42b51fdc9f065f0001332,0.05930208
50f42b51fdc9f065f0001333,-0.059637334
50f42b51fdc9f065f0001334,0.058919817
50f42b51fdc9f065f0001335,-0.00013447678
50f42b51fdc9f065f0001336,0.058897197
50f42b51fdc9f065f0001337,0.009113494
50f42b51fdc9f065f0001338,0.059430618
50f42b51fdc9f065f0001339,-0.059750825
50f42b51fdc9f065f000133a,0.05923698
50f42b51fdc9f065f000133b,-0.06022504
50f42b51fdc9f065f000133c,-0.05984507
50f42b51fdc9f065f000133d,0.058975272
50f42b51fdc9f065f000133e,-0.059664294
50f42b51fdc9f065f000133f,0.058802944
50f42b51fdc9f065f0001340,-0.014038131
50f42b51fdc9f065f0001341,-0.060067866
50f42b51fdc9f065f0001342,-0.06030985
50f42b51fdc9f065f0001343,-0.016048033
50f42b51fdc9f065f0001344,0.05880455
50f42b51fdc9f065f0001345,0.05920016
50f42b51fdc9f065f0001346,-0.060307372
50f42b52fdc9f065f0001347,-0.05978661
50f42b52fdc9f065f0001348,0.05932168
50f42b52fdc9f065f0001349,0.059298363
50f42b52fdc9f065f000134a,0.009105938
50f42b52fdc9f065f000134b,0.058761977
50f42b52fdc9f065f000134c,-0.059639875
50f42b52fdc9f065f000134d,0.059175342
50f42b52fdc9f065f000134e,0.05943373
50f42b52fdc9f065f000134f,-0.00051268045
50f42b52fdc9f065f0001350,0.058392517
50f42b52fdc9f065f0001351,0.05889684
50f42b52fdc9f065f0001352,0.05871521
50f42b52fdc9f065f0001353,0.059364617
50f42b52fdc9f065f0001354,-0.0004167694
50f42b52fdc9f065f0001355,0.05927272
50f42b52fdc9f065f0001356,-0.059845775
50f42b52fdc9f065f0001357,-0.06024233
50f42b52fdc9f065f0001358,-0.05978722
50f42b52fdc9f065f0001359,0.058574095
50f42b52fdc9f065f000135a,-0.060382564
50f42b52fdc9f065f000135b,-0.06032943
50f42b52fdc9f065f000135c,0.059167743
50f42b52fdc9f065f000135d,0.059388317
50f42b52fdc9f065f000135e,0.0588708
50f42b52fdc9f065f000135f,-0.015992073
50f42b52fdc9f065f0001360,0.059435062
50f42b52fdc9f065f0001361,0.058884665
50f42b52fdc9f065f0001362,0.05873992
50f42b52fdc9f065f0001363,0.05869139
50f42b52fdc9f065f0001364,0.05924792
50f42b52fdc9f065f0001365,0.059175126
50f42b52fdc9f065f0001366,-0.060292266
50f42b52fdc9f065f0001367,0.059174977
50f42b52fdc9f065f0001368,-0.01398162
50f42b52fdc9f065f0001369,-0.060093656
50f42b52fdc9f065f000136a,0.059136905
50f42b52fdc9f065f000136b,-0.060366135
50f42b52fdc9f065f000136c,0.059422676
50f42b52fdc9f065f000136d,0.0593092
50f42b52fdc9f065f000136e,0.059385847
50f42b52fdc9f065f000136f,-0.0602642
50f42b52fdc9f065f0001370,-0.0101145515
50f42b52fdc9f065f0001371,-0.060108606
50f42b52fdc9f065f0001372,-0.059787557
50f42b52fdc9f065f0001373,0.009243734
50f42b52fdc9f065f0001374,0.05834525
50f42b52fdc9f065f0001375,-0.060292464
50f42b53fdc9f065f0001376,0.058783215
50f42b53fdc9f065f0001377,-0.06031264
50f42b53fdc9f065f0001378,-0.05984556
50f42b53fdc9f065f0001379,-0.059339575
50f42b53fdc9f065f000137a,-0.010401417
50f42b53fdc9f065f000137b,-0.059886336
50f42b53fdc9f065f000137c,-0.000022502558
50f42b53fdc9f065f000137d,0.058470003
50f42b53fdc9f065f000137e,0.05918175
50f42b53fdc9f065f000137f,-0.060115457
50f42b53fdc9f065f0001380,0.059353918
50f42b53fdc9f065f0001381,-0.05986789
50f42b53fdc9f065f0001382,0.059211455
50f42b53fdc9f065f0001383,-0.010105941
50f42b53fdc9f065f0001384,-0.0005254186
50f42b53fdc9f065f0001385,0.012957722
50f42b53fdc9f065f0001386,-0.013899686
50f42b53fdc9f065f0001387,0.059372164
50f42b53fdc9f065f0001388,-0.06025739
50f42b53fdc9f065f0001389,0.059379138
50f42b53fdc9f065f000138a,0.059290238
50f42b53fdc9f065f000138b,-0.060038645
50f42b53fdc9f065f000138c,0.05889739
50f42b53fdc9f065f000138d,-0.059867613
50f42b53fdc9f065f000138e,0.0593962
50f42b53fdc9f065f000138f,-0.060336117
50f42b53fdc9f065f0001390,0.0593671
50f42b53fdc9f065f0001391,0.058856554
50f42b53fdc9f065f0001392,0.05927728
50f42b53fdc9f065f0001393,0.059305772
50f42b53fdc9f065f0001394,0.0593837
50f42b53fdc9f065f0001395,-0.010031412
50f42b53fdc9f065f0001396,-0.060215853
50f42b53fdc9f065f0001397,0.05866135
50f42b53fdc9f065f0001398,-0.0597698
50f42b53fdc9f065f0001399,0.059385896
50f42b53fdc9f065f000139a,-0.00034210348
50f42b53fdc9f065f000139b,0.05934413
50f42b53fdc9f065f000139c,-0.060382962
50f42b53fdc9f065f000139d,-0.059818357
50f42b53fdc9f065f000139e,0.059412405
50f42b53fdc9f065f000139f,0.012984853
50f42b53fdc9f065f00013a0,0.05913703
50f42b53fdc9f065f00013a1,0.05922004
50f42b53fdc9f065f00013a2,-0.0602663
50f42b53fdc9f065f00013a3,-0.060336106
50f42b54fdc9f065f00013a4,0.059277117
50f42b7afdc9f065f00013a5,0.058870256
50f42b7afdc9f065f00013a6,0.05913737
50f42b7afdc9f065f00013a7,0.058821745
50f42b7afdc9f065f00013a8,-0.060276475
50f42b7afdc9f065f00013a9,0.059188433
50f42b7afdc9f065f00013aa,-0.059293684
50f42b7bfdc9f065f00013ab,-0.060336478
50f42b7bfdc9f065f00013ac,-0.060320094
50f42b7bfdc9f065f00013ad,-0.010200549
50f42b7bfdc9f065f00013ae,-0.0603868
50f42b7bfdc9f065f00013af,-0.00048796713
50f42b7bfdc9f065f00013b0,0.009001144
50f42b7bfdc9f065f00013b1,0.059398726
50f42b7bfdc9f065f00013b2,0.059301972
50f42b7bfdc9f065f00013b3,0.05928608
50f42b7bfdc9f065f00013b4,0.05933838
50f42b7bfdc9f065f00013b5,0.059168164
50f42b7bfdc9f065f00013b6,-0.060398817
50f42b7bfdc9f065f00013b7,0.059294194
50f42b7bfdc9f065f00013b8,0.05889714
50f42b7bfdc9f065f00013b9,-0.010011346
50f42b7bfdc9f065f00013ba,0.05892001
50f42b7bfdc9f065f00013bb,-0.06015928
50f42b7bfdc9f065f00013bc,0.059153266
50f42b7bfdc9f065f00013bd,-0.01598828
50f42b7bfdc9f065f00013be,-0.059845664
50f42b7bfdc9f065f00013bf,-0.060365826
50f42b7bfdc9f065f00013c0,-0.010061414
50f42b7bfdc9f065f00013c1,0.059298273
50f42b7bfdc9f065f00013c2,-0.013927996
50f42b7bfdc9f065f00013c3,0.05931282
50f42b7bfdc9f065f00013c4,0.058572322
50f42b7bfdc9f065f00013c5,0.059358627
50f42b7bfdc9f065f00013c6,0.05920597
50f42b7bfdc9f065f00013c7,0.05930928
50f42b7cfdc9f065f00013c8,-0.05968732
50f42b7cfdc9f065f00013c9,0.059290066
50f42b7cfdc9f065f00013ca,0.059350193
50f42b7cfdc9f065f00013cb,-0.06039623
50f42b7cfdc9f065f00013cc,0.05874051
50f42b7cfdc9f065f00013cd,0.059216555
50f42b7cfdc9f065f00013ce,-0.06036081
50f42b7cfdc9f065f00013cf,-0.013907081
50f42b7cfdc9f065f00013d0,0.05935641
50f42b7cfdc9f065f00013d1,-0.060269576
50f42b7cfdc9f065f00013d2,-0.060295284
50f42b7cfdc9f065f00013d3,-0.0003444985
50f42b7cfdc9f065f00013d4,0.058919884
50f42b7cfdc9f065f00013d5,0.058897514
50f42b7cfdc9f065f00013d6,0.059100777
50f42b7cfdc9f065f00013d7,-0.060329482
50f42b7cfdc9f065f00013d8,0.058761913
50f42b7cfdc9f065f00013d9,0.05929419
50f42b7cfdc9f065f00013da,0.05920591
50f42b7cfdc9f065f00013db,0.05902569
50f42b7cfdc9f065f00013dc,0.059174858
50f42b7cfdc9f065f00013dd,0.05888455
50f42b7cfdc9f065f00013de,0.059100457
50f42b7cfdc9f065f00013df,-0.060225375
50f42b7cfdc9f065f00013e0,0.012960931
50f42b7cfdc9f065f00013e1,-0.00088816206
50f42b7cfdc9f065f00013e2,0.059418764
50f42b7cfdc9f065f00013e3,-0.014159547
50f42b7cfdc9f065f00013e4,0.059400387
50f42b7cfdc9f065f00013e5,-0.05975028
50f42b7cfdc9f065f00013e6,-0.060372874
50f42b7cfdc9f065f00013e7,0.05887053
50f42b7cfdc9f065f00013e8,0.059302412
50f42b7cfdc9f065f00013e9,-0.060148258
50f42b7dfdc9f065f00013ea,-0.019666085
50f42b7dfdc9f065f00013eb,-0.059687216
50f42b7dfdc9f065f00013ec,-0.06025362
50f42b7dfdc9f065f00013ed,0.05916809
50f42b7dfdc9f065f00013ee,-0.060108956
50f42b7dfdc9f065f00013ef,0.058854997
50f42b7dfdc9f065f00013f0,0.059206158
50f42b7dfdc9f065f00013f1,-0.017308487
50f42b7dfdc9f065f00013f2,-0.059845142
50f42b7dfdc9f065f00013f3,0.058839496
50f42b7dfdc9f065f00013f4,-0.060173675
50f42b7dfdc9f065f00013f5,0.05914565
50f42b7dfdc9f065f00013f6,-0.059770357
50f42b7dfdc9f065f00013f7,0.05885507
50f42b7efdc9f065f00013f8,-0.060350373
50f42b7efdc9f065f00013f9,0.059128333
50f42b7efdc9f065f00013fa,0.008999776
50f42b7efdc9f065f00013fb,0.059168138
50f42b7efdc9f065f00013fc,-0.059769284
50f42b7efdc9f065f00013fd,0.013059575
50f42b7efdc9f065f00013fe,-0.013942254
50f42b7efdc9f065f00013ff,-0.060257457
50f42b7efdc9f065f0001400,0.05887126
50f42b7efdc9f065f0001401,0.05939532
50f42b7efdc9f065f0001402,0.0178902
50f42b7efdc9f065f0001403,0.05921123
50f42b7efdc9f065f0001404,0.059331946
50f42b7efdc9f065f0001405,0.05935589
50f42b7efdc9f065f0001406,0.059420258
50f42b7efdc9f065f0001407,-0.059787497
50f42b7efdc9f065f0001408,-0.05978784
50f42b7efdc9f065f0001409,0.05924765
50f42b7efdc9f065f000140a,0.05929418
50f42b7efdc9f065f000140b,-0.0102938255
50f42b7efdc9f065f000140c,0.059286278
50f42b7efdc9f065f000140d,0.05941514
50f42b7efdc9f065f000140e,-0.00033797987
50f42b7efdc9f065f000140f,0.05937331
50f42b7efdc9f065f0001410,0.059447184
50f42b7efdc9f065f0001411,-0.001241581
50f42b7efdc9f065f0001412,-0.060242265
50f42b7efdc9f065f0001413,-0.059487287
50f42b7efdc9f065f0001414,0.05887021
50f42b7efdc9f065f0001415,0.05887087
50f42b7efdc9f065f0001416,-0.060264118
50f42b7efdc9f065f0001417,-0.06027054
50f42b7efdc9f065f0001418,-0.060317583
50f42b7efdc9f065f0001419,-0.059868094
50f42b7efdc9f065f000141a,-0.060058847
50f42b7efdc9f065f000141b,-0.060279883
50f42b7efdc9f065f000141c,0.059255645
50f42b7efdc9f065f000141d,0.059298314
50f42b7efdc9f065f000141e,0.059216626
50f42b7efdc9f065f000141f,0.05885481
50f42b7efdc9f065f0001420,0.016375456
50f42b7efdc9f065f0001421,-0.06004907
50f42b7efdc9f065f0001422,0.05888512
50f42b80fdc9f065f0001423,0.059302106
50f42b80fdc9f065f0001424,0.05942782
50f42b80fdc9f065f0001425,-0.05975257
50f42b80fdc9f065f0001426,-0.00050252414
50f42b80fdc9f065f0001427,0.009211051
50f42b80fdc9f065f0001428,-0.05980418
50f42b80fdc9f065f0001429,0.058909312
50f42b80fdc9f065f000142a,0.059080705
50f42b80fdc9f065f000142b,-0.010105781
50f42b80fdc9f065f000142c,-0.0602829
50f42b80fdc9f065f000142d,0.05918836
50f42b80fdc9f065f000142e,0.059168667
50f42b80fdc9f065f000142f,-0.059552737
50f42b80fdc9f065f0001430,0.059307132
50f42b80fdc9f065f0001431,-0.059819717
50f42b80fdc9f065f0001432,0.059434727
50f42b80fdc9f065f0001433,-0.059818543
50f42b80fdc9f065f0001434,-0.060215794
50f42b80fdc9f065f0001435,-0.017291144
50f42b80fdc9f065f0001436,0.058838643
50f42b80fdc9f065f0001437,-0.019670013
50f42b80fdc9f065f0001438,-0.013928567
50f42b80fdc9f065f0001439,0.05927276
50f42b80fdc9f065f000143a,0.059334956
50f42b80fdc9f065f000143b,0.059174895
50f42b80fdc9f065f000143c,-0.060229853
50f42b80fdc9f065f000143d,0.058821715
50f42b80fdc9f065f000143e,0.013034283
50f42b80fdc9f065f000143f,-0.059845146
50f42b80fdc9f065f0001440,0.058635145
50f42b80fdc9f065f0001441,0.058870673
50f42b80fdc9f065f0001442,-0.06030649
50f42b80fdc9f065f0001443,0.058884457
50f42b80fdc9f065f0001444,0.05921646
50f42b80fdc9f065f0001445,-0.059687737
50f42b80fdc9f065f0001446,-0.059730917
50f42b80fdc9f065f0001447,0.058738668
50f42b80fdc9f065f0001448,-0.013909088
50f42b80fdc9f065f0001449,-0.010199177
50f42b80fdc9f065f000144a,-0.05973143
50f42b80fdc9f065f000144b,0.05932524
50f42b80fdc9f065f000144c,-0.059109546
50f42b80fdc9f065f000144d,-0.059803158
50f42b80fdc9f065f000144e,-0.05983243
50f42b80fdc9f065f000144f,0.059194565
50f42b80fdc9f065f0001450,-0.060101256
50f42b80fdc9f065f0001451,-0.06026077
50f42b80fdc9f065f0001452,0.059152756
50f42b80fdc9f065f0001453,0.059201553
50f42b80fdc9f065f0001454,0.059394613
50f42b80fdc9f065f0001455,-0.059208103
50f42b82fdc9f065f0001456,0.059341483
50f42b82fdc9f065f0001457,-0.05986777
50f42b82fdc9f065f0001458,-0.06019085
50f42b82fdc9f065f0001459,-0.060405
50f42b82fdc9f065f000145a,-0.059818193
50f42b82fdc9f065f000145b,-0.060076825
50f42b82fdc9f065f000145c,-0.06014831
50f42b82fdc9f065f000145d,0.013066597
50f42b82fdc9f065f000145e,0.058897477
50f42b82fdc9f065f000145f,-0.059788026
50f42b82fdc9f065f0001460,0.059200257
50f42b82fdc9f065f0001461,-0.06010866
50f42b82fdc9f065f0001462,-0.059730873
50f42b82fdc9f065f0001463,-0.06035857
50f42b82fdc9f065f0001464,-0.06009337
50f42b82fdc9f065f0001465,0.058839515
50f42b82fdc9f065f0001466,-0.016004708
50f42b82fdc9f065f0001467,0.016341181
50f42b82fdc9f065f0001468,0.05944623
50f42b82fdc9f065f0001469,-0.05966477
50f42b82fdc9f065f000146a,0.05846761
50f42b82fdc9f065f000146b,-0.0597104
50f42b82fdc9f065f000146c,-0.060377307
50f42b82fdc9f065f000146d,-0.06014263
50f42b82fdc9f065f000146e,-0.059582658
50f42b82fdc9f065f000146f,-0.01009835
50f42b82fdc9f065f0001470,0.059188448
50f42b82fdc9f065f0001471,0.059371885
50f42b82fdc9f065f0001472,0.0130704725
50f42b82fdc9f065f0001473,0.059406012
50f42b82fdc9f065f0001474,-0.060342632
50f42b82fdc9f065f0001475,-0.05941648
50f42b82fdc9f065f0001476,-0.05976894
50f42b82fdc9f065f0001477,-0.060303897
50f42b82fdc9f065f0001478,0.013001129
50f42b82fdc9f065f0001479,-0.060076687
50f42b82fdc9f065f000147a,-0.013890966
50f42b82fdc9f065f000147b,0.059290245
50f42b82fdc9f065f000147c,0.05937693
50f42b82fdc9f065f000147d,-0.060399406
50f42b82fdc9f065f000147e,0.05942928
50f42b83fdc9f065f000147f,0.05933179
50f42b83fdc9f065f0001480,0.059236977
50f42b83fdc9f065f0001481,0.009172121
50f42b83fdc9f065f0001482,-0.059857152
50f42b83fdc9f065f0001483,-0.05978784
50f42b83fdc9f065f0001484,0.058822714
50f42b83fdc9f065f0001485,0.059101135
50f42b83fdc9f065f0001486,0.059211344
50f42b83fdc9f065f0001487,0.059441976
50f42b83fdc9f065f0001488,-0.05983231
50f42b83fdc9f065f0001489,0.05916079
50f42b83fdc9f065f000148a,0.05929043
50f42b83fdc9f065f000148b,-0.013737127
50f42b83fdc9f065f000148c,-0.060276616
50f42b83fdc9f065f000148d,-0.0005872037
50f42b83fdc9f065f000148e,0.058946617
50f42b83fdc9f065f000148f,0.013055062
50f42b83fdc9f065f0001490,0.059145387
50f42b83fdc9f065f0001491,0.012993197
50f42b83fdc9f065f0001492,-0.010233957
50f42b83fdc9f065f0001493,0.059314456
50f42b83fdc9f065f0001494,-0.060148425
50f42b83fdc9f065f0001495,-0.060136102
50f42b83fdc9f065f0001496,0.059168205
50f42b83fdc9f065f0001497,-0.014128037
50f42b83fdc9f065f0001498,-0.060346525
50f42b83fdc9f065f0001499,0.016360028
50f42b83fdc9f065f000149a,-0.059803486
50f42b83fdc9f065f000149b,-0.060029715
50f42b83fdc9f065f000149c,0.059277263
50f42b83fdc9f065f000149d,0.059175283
50f42b83fdc9f065f000149e,-0.0139754275
50f42b83fdc9f065f000149f,-0.060058214
50f42b83fdc9f065f00014a0,-0.060358614
50f42b83fdc9f065f00014a1,0.05937219
50f42b83fdc9f065f00014a2,0.059272595
50f42b87fdc9f065f00014a3,0.059394658
50f42b87fdc9f065f00014a4,0.059415556
50f42b87fdc9f065f00014a5,0.05889734
50f42b87fdc9f065f00014a6,-0.059803672
50f42b87fdc9f065f00014a7,0.009247397
50f42b87fdc9f065f00014a8,-0.06029537
50f42b87fdc9f065f00014a9,0.05921133
50f42b87fdc9f065f00014aa,0.00044759572
50f42b87fdc9f065f00014ab,-0.06014227
50f42b87fdc9f065f00014ac,-0.06024301
50f42b87fdc9f065f00014ad,0.059364587
50f42b87fdc9f065f00014ae,-0.060130075
50f42b87fdc9f065f00014af,0.05898806
50f42b87fdc9f065f00014b0,-0.060295217
50f42b87fdc9f065f00014b1,-0.060246114
50f42b87fdc9f065f00014b2,0.059374414
50f42b87fdc9f065f00014b3,0.059181787
50f42b87fdc9f065f00014b4,0.05937908
50f42b87fdc9f065f00014b5,0.058897495
50f42b87fdc9f065f00014b6,0.059194453
50f42b87fdc9f065f00014b7,0.059153497
50f42b87fdc9f065f00014b8,-0.05952066
50f42b87fdc9f065f00014b9,-0.019678524
50f42b87fdc9f065f00014ba,0.059152707
50f42b87fdc9f065f00014bb,0.05929847
50f42b87fdc9f065f00014bc,-0.060038984
50f42b87fdc9f065f00014bd,-0.059731103
50f42b87fdc9f065f00014be,-0.060148314
50f42b87fdc9f065f00014bf,-0.017299881
50f42b87fdc9f065f00014c0,-0.060385212
50f42b87fdc9f065f00014c1,0.059200652
50f42b87fdc9f065f00014c2,0.059345167
50f42b87fdc9f065f00014c3,0.058839113
50f42b87fdc9f065f00014c4,-0.0600937
50f42b87fdc9f065f00014c5,0.0593637
50f42b87fdc9f065f00014c6,0.012994058
50f42b87fdc9f065f00014c7,-0.05955323
50f42b87fdc9f065f00014c8,0.058761932
50f42b87fdc9f065f00014c9,-0.059751615
50f42b87fdc9f065f00014ca,-0.06002934
50f42b87fdc9f065f00014cb,-0.060234062
50f42b87fdc9f065f00014cc,-0.016023919
50f42b87fdc9f065f00014cd,0.058822498
50f42b87fdc9f065f00014ce,0.05932551
50f42b87fdc9f065f00014cf,0.059436962
50f42b87fdc9f065f00014d0,0.059194572
50f42b87fdc9f065f00014d1,0.009113437
50f42b87fdc9f065f00014d2,0.059153184
50f42b87fdc9f065f00014d3,-0.05981887
50f42b87fdc9f065f00014d4,-0.059581466
50f42b87fdc9f065f00014d5,0.009236818
50f42b87fdc9f065f00014d6,-0.05984509
50f42b87fdc9f065f00014d7,0.059281874
50f42b87fdc9f065f00014d8,0.059361037
50f42b88fdc9f065f00014d9,-0.020210417
50f42b88fdc9f065f00014da,0.017252702
50f42b88fdc9f065f00014db,-0.05978723
50f42b88fdc9f065f00014dc,-0.060153894
50f42b88fdc9f065f00014dd,0.013014702
50f42b88fdc9f065f00014de,-0.00047397448
50f42b88fdc9f065f00014df,-0.060368292
50f42b88fdc9f065f00014e0,-0.059818357
50f42b88fdc9f065f00014e1,0.059331812
50f42b88fdc9f065f00014e2,-0.060048845
50f42b88fdc9f065f00014e3,0.059214212
50f42b88fdc9f065f00014e4,0.009192091
50f42b88fdc9f065f00014e5,-0.059380848
50f42b88fdc9f065f00014e6,0.059347555
50f42b88fdc9f065f00014e7,0.059247628
50f42b88fdc9f065f00014e8,-0.060142234
50f42b88fdc9f065f00014e9,-0.059688628
50f42b88fdc9f065f00014ea,-0.0601235
50f42b88fdc9f065f00014eb,0.009023286
50f42b88fdc9f065f00014ec,0.012973266
50f42b88fdc9f065f00014ed,-0.06010858
50f42b88fdc9f065f00014ee,0.059211496
50f42b88fdc9f065f00014ef,-0.060317945
50f42b88fdc9f065f00014f0,0.05926811
50f42b88fdc9f065f00014f1,0.059383743
50f42b88fdc9f065f00014f2,-0.059416268
50f42b88fdc9f065f00014f3,-0.060184907
50f42b88fdc9f065f00014f4,0.012947355
50f42b88fdc9f065f00014f5,0.05923735
50f42b88fdc9f065f00014f6,0.05926332
50f42b88fdc9f065f00014f7,-0.059832253
50f42b88fdc9f065f00014f8,0.05920035
50f42b88fdc9f065f00014f9,0.0592777
50f42b88fdc9f065f00014fa,0.05903723
50f42b88fdc9f065f00014fb,-0.00033230692
50f42b88fdc9f065f00014fc,0.05938624
50f42b88fdc9f065f00014fd,-0.00050310604
50f42b88fdc9f065f00014fe,0.059059896
50f42b88fdc9f065f00014ff,0.013062359
50f42b88fdc9f065f0001500,0.0586655
50f42b88fdc9f065f0001501,-0.060342245
50f42b88fdc9f065f0001502,0.009157821
50f42b88fdc9f065f0001503,0.059294276
50f42b88fdc9f065f0001504,-0.060283005
50f42b88fdc9f065f0001505,0.058856625
50f42b88fdc9f065f0001506,0.059409473
50f42b88fdc9f065f0001507,-0.059818402
50f42b88fdc9f065f0001508,-0.059584193
50f42b88fdc9f065f0001509,-0.059582755
50f42b88fdc9f065f000150a,-0.0602295
50f42b88fdc9f065f000150b,-0.060178995
50f42b88fdc9f065f000150c,0.058897242
50f42b88fdc9f065f000150d,0.05889771
50f42b88fdc9f065f000150e,-0.060355715
50f42b88fdc9f065f000150f,-0.059770197
50f42b88fdc9f065f0001510,0.05938141
50f42b88fdc9f065f0001511,-0.060234986
50f42b88fdc9f065f0001512,-0.0004816457
50f42b88fdc9f065f0001513,-0.060129598
50f42b88fdc9f065f0001514,0.059371922
50f42b88fdc9f065f0001515,-0.060276564
50f42b88fdc9f065f0001516,0.059351116
50f42b88fdc9f065f0001517,-0.060220446
50f42b88fdc9f065f0001518,0.059374426
50f42b88fdc9f065f0001519,-0.060312413
50f42b88fdc9f065f000151a,0.05928594
50f42b88fdc9f065f000151b,0.05932843
50f42b88fdc9f065f000151c,0.059145227
50f42b88fdc9f065f000151d,0.059294395
50f42b88fdc9f065f000151e,-0.059832834
50f42b88fdc9f065f000151f,0.012963095
50f42b89fdc9f065f0001520,0.017873226
50f42b89fdc9f065f0001521,-0.060363628
50f42b89fdc9f065f0001522,0.05920601
50f42b89fdc9f065f0001523,-0.060093593
50f42b89fdc9f065f0001524,0.058822196
50f42b89fdc9f065f0001525,-0.00047397448
50f42b89fdc9f065f0001526,0.059168182
50f42b89fdc9f065f0001527,-0.059845388
50f42b89fdc9f065f0001528,0.05928209
50f42b89fdc9f065f0001529,0.058854975
50f42b89fdc9f065f000152a,-0.060301706
50f42b89fdc9f065f000152b,-0.06040832
50f42b89fdc9f065f000152c,0.058855243
50f42b89fdc9f065f000152d,-0.00015634645
50f42b89fdc9f065f000152e,-0.0006308294
50f42b89fdc9f065f000152f,0.012987817
50f42b89fdc9f065f0001530,-0.060142465
50f42b89fdc9f065f0001531,0.05928637
50f42b89fdc9f065f0001532,0.059415653
50f42b89fdc9f065f0001533,0.059153304
50f42b89fdc9f065f0001534,0.0005258444
50f42b89fdc9f065f0001535,-0.060058743
50f42b89fdc9f065f0001536,-0.060238123
50f42b89fdc9f065f0001537,-0.0004510214
50f42b89fdc9f065f0001538,0.059421167
50f42b89fdc9f065f0001539,-0.0602661
50f42b89fdc9f065f000153a,0.058783453
50f42b89fdc9f065f000153b,-0.059686624
50f42b89fdc9f065f000153c,0.058938377
50f42b89fdc9f065f000153d,0.05925813
50f42b89fdc9f065f000153e,-0.06030909
50f42b89fdc9f065f000153f,-0.06025375
50f42b89fdc9f065f0001540,0.058821864
50f42b89fdc9f065f0001541,-0.06008513
50f42b89fdc9f065f0001542,0.059188157
50f42b89fdc9f065f0001543,-0.015952446
50f42b89fdc9f065f0001544,0.059110954
50f42b89fdc9f065f0001545,-0.060148418
