image_id,utility
50f42b50fdc9f065f00012f4,-0.639665
50f42b50fdc9f065f00012f5,1.0215261
50f42b50fdc9f065f00012f6,-0.9351634
50f42b50fdc9f065f00012f7,0.56825846
50f42b50fdc9f065f00012f8,-1.2278509
50f42b50fdc9f065f00012f9,-0.73168904
50f42b50fdc9f065f00012fa,1.498565
50f42b50fdc9f065f00012fb,-1.6576515
50f42b50fdc9f065f00012fc,1.0132571
50f42b50fdc9f065f00012fd,2.1490517
50f42b50fdc9f065f00012fe,1.6752414
50f42b50fdc9f065f00012ff,0.6608967
50f42b50fdc9f065f0001300,0.89564866
50f42b50fdc9f065f0001301,-1.038061
50f42b50fdc9f065f0001302,-0.48468438
50f42b50fdc9f065f0001303,1.4688718
50f42b50fdc9f065f0001304,-0.6919643
50f42b50fdc9f065f0001305,-0.44814274
50f42b50fdc9f065f0001306,0.96284205
50f42b50fdc9f065f0001307,-1.1143091
50f42b50fdc9f065f0001308,-0.29930812
50f42b50fdc9f065f0001309,0.29957154
50f42b51fdc9f065f000130a,1.3513489
50f42b51fdc9f065f000130b,0.60964227
50f42b51fdc9f065f000130c,-0.71746945
50f42b51fdc9f065f000130d,-1.5169787
50f42b51fdc9f065f000130e,3.908702
50f42b51fdc9f065f000130f,0.66989446
50f42b51fdc9f065f0001310,-0.4751938
50f42b51fdc9f065f0001311,-2.4958086
50f42b51fdc9f065f0001312,0.4625077
50f42b51fdc9f065f0001313,0.79862505
50f42b51fdc9f065f0001314,-0.43040627
50f42b51fdc9f065f0001315,0.64057
50f42b51fdc9f065f0001316,0.6661808
50f42b51fdc9f065f0001317,-1.0396364
50f42b51fdc9f065f0001318,1.9889677
50f42b51fdc9f065f0001319,-0.4217612
50f42b51fdc9f065f000131a,1.0392109
50f42b51fdc9f065f000131b,0.5681951
50f42b51fdc9f065f000131c,-1.3383782
50f42b51fdc9f065f000131d,1.0888183
50f42b51fdc9f065f000131e,0.17587766
50f42b51fdc9f065f000131f,2.4776511
50f42b51fdc9f065f0001320,0.060139768
50f42b51fdc9f065f0001321,0.32120425
50f42b51fdc9f065f0001322,-1.0585847
50f42b51fdc9f065f0001323,-0.601742
50f42b51fdc9f065f0001324,-1.7328315
50f42b51fdc9f065f0001325,0.98345846
50f42b51fdc9f065f0001326,0.93963027
50f42b51fdc9f065f0001327,-0.09090903
50f42b51fdc9f065f0001328,0.10762605
50f42b51fdc9f065f0001329,0.9178063
50f42b51fdc9f065f000132a,-0.4639193
50f42b51fdc9f065f000132b,0.3321689
50f42b51fdc9f065f000132c,1.8335063
50f42b51fdc9f065f000132d,1.908442
50f42b51fdc9f065f000132e,-1.6623591
50f42b51fdc9f065f000132f,-0.22266424
50f42b51fdc9f065f0001330,-0.60140514
50f42b51fdc9f065f0001331,-0.3896889
50f42b51fdc9f065f0001332,1.4513657
50f42b51fdc9f065f0001333,0.45880643
50f42b51fdc9f065f0001334,1.1312956
50f42b51fdc9f065f0001335,0.48946503
50f42b51fdc9f065f0001336,1.0253209
50f42b51fdc9f065f0001337,-0.54352003
50f42b51fdc9f065f0001338,3.9223304
50f42b51fdc9f065f0001339,-0.3413227
50f42b51fdc9f065f000133a,0.6577548
50f42b51fdc9f065f000133b,-1.2553068
50f42b51fdc9f065f000133c,-0.7403793
50f42b51fdc9f065f000133d,-0.5168837
50f42b51fdc9f065f000133e,-0.018659545
50f42b51fdc9f065f000133f,-1.3673701
50f42b51fdc9f065f0001340,-0.5916044
50f42b51fdc9f065f0001341,0.18549442
50f42b51fdc9f065f0001342,-1.5091774
50f42b51fdc9f065f0001343,0.121823184
50f42b51fdc9f065f0001344,0.2062944
50f42b51fdc9f065f0001345,0.7715255
50f42b51fdc9f065f0001346,-0.5810103
50f42b52fdc9f065f0001347,0.16736156
50f42b52fdc9f065f0001348,0.7877016
50f42b52fdc9f065f0001349,1.123055
50f42b52fdc9f065f000134a,-0.018216755
50f42b52fdc9f065f000134b,0.26014432
50f42b52fdc9f065f000134c,0.15853158
50f42b52fdc9f065f000134d,1.4603447
50f42b52fdc9f065f000134e,2.5551915
50f42b52fdc9f065f000134f,0.18660785
50f42b52fdc9f065f0001350,0.025518533
50f42b52fdc9f065f0001351,0.657508
50f42b52fdc9f065f0001352,0.11597233
50f42b52fdc9f065f0001353,1.3282014
50f42b52fdc9f065f0001354,-0.29189333
50f42b52fdc9f065f0001355,1.6731571
50f42b52fdc9f065f0001356,-1.5821291
50f42b52fdc9f065f0001357,-1.421939
50f42b52fdc9f065f0001358,-0.17141712
50f42b52fdc9f065f0001359,-0.16069052
50f42b52fdc9f065f000135a,-1.6413016
50f42b52fdc9f065f000135b,-1.3731323
50f42b52fdc9f065f000135c,0.7962545
50f42b52fdc9f065f000135d,0.64372003
50f42b52fdc9f065f000135e,0.06655209
50f42b52fdc9f065f000135f,-0.057082944
50f42b52fdc9f065f0001360,3.05497
50f42b52fdc9f065f0001361,0.44263813
50f42b52fdc9f065f0001362,0.20244396
50f42b52fdc9f065f0001363,0.17877097
50f42b52fdc9f065f0001364,0.6401191
50f42b52fdc9f065f0001365,1.4000586
50f42b52fdc9f065f0001366,-1.7082217
50f42b52fdc9f065f0001367,-0.2658087
50f42b52fdc9f065f0001368,0.028603815
50f42b52fdc9f065f0001369,-0.31385133
50f42b52fdc9f065f000136a,0.43942222
50f42b52fdc9f065f000136b,-1.2089075
50f42b52fdc9f065f000136c,1.0576419
50f42b52fdc9f065f000136d,1.5628083
50f42b52fdc9f065f000136e,1.9097077
50f42b52fdc9f065f000136f,-2.1034715
50f42b52fdc9f065f0001370,-0.3197951
50f42b52fdc9f065f0001371,-0.41009256
50f42b52fdc9f065f0001372,-0.14008471
50f42b52fdc9f065f0001373,1.1185848
50f42b52fdc9f065f0001374,-0.59751654
50f42b52fdc9f065f0001375,-1.30027
50f42b53fdc9f065f0001376,0.6732914
50f42b53fdc9f065f0001377,-1.2221828
50f42b53fdc9f065f0001378,-1.1038078
50f42b53fdc9f065f0001379,-0.1207267
50f42b53fdc9f065f000137a,-1.5359298
50f42b53fdc9f065f000137b,-2.0144472
50f42b53fdc9f065f000137c,0.08560231
50f42b53fdc9f065f000137d,0.06796905
50f42b53fdc9f065f000137e,0.9175419
50f42b53fdc9f065f000137f,-0.31357202
50f42b53fdc9f065f0001380,0.68902683
50f42b53fdc9f065f0001381,-1.9208454
50f42b53fdc9f065f0001382,0.9837836
50f42b53fdc9f065f0001383,-0.97747296
50f42b53fdc9f065f0001384,-0.34309772
50f42b53fdc9f065f0001385,0.83640325
50f42b53fdc9f065f0001386,0.3000309
50f42b53fdc9f065f0001387,1.4297377
50f42b53fdc9f065f0001388,-2.7510855
50f42b53fdc9f065f0001389,1.5412397
50f42b53fdc9f065f000138a,1.486737
50f42b53fdc9f065f000138b,0.46530783
50f42b53fdc9f065f000138c,1.452891
50f42b53fdc9f065f000138d,-1.8956469
50f42b53fdc9f065f000138e,3.9366002
50f42b53fdc9f065f000138f,-3.0223086
50f42b53fdc9f065f0001390,0.72028
50f42b53fdc9f065f0001391,0.7475678
50f42b53fdc9f065f0001392,0.9897775
50f42b53fdc9f065f0001393,1.5150002
50f42b53fdc9f065f0001394,1.8287226
50f42b53fdc9f065f0001395,-1.126276
50f42b53fdc9f065f0001396,-0.66643757
50f42b53fdc9f065f0001397,-0.1900265
50f42b53fdc9f065f0001398,-0.18971574
50f42b53fdc9f065f0001399,1.515564
50f42b53fdc9f065f000139a,0.045329865
50f42b53fdc9f065f000139b,2.361207
50f42b53fdc9f065f000139c,-2.0885727
50f42b53fdc9f065f000139d,-0.38031217
50f42b53fdc9f065f000139e,2.2746196
50f42b53fdc9f065f000139f,-0.11874786
50f42b53fdc9f065f00013a0,0.24504207
50f42b53fdc9f065f00013a1,-0.27325767
50f42b53fdc9f065f00013a2,-1.1284002
50f42b53fdc9f065f00013a3,-2.0054948
50f42b54fdc9f065f00013a4,1.0152484
50f42b7afdc9f065f00013a5,0.47591603
50f42b7afdc9f065f00013a6,0.7919415
50f42b7afdc9f065f00013a7,0.564505
50f42b7afdc9f065f00013a8,-0.31018868
50f42b7afdc9f065f00013a9,1.2498555
50f42b7afdc9f065f00013aa,0.18060961
50f42b7bfdc9f065f00013ab,-1.3052961
50f42b7bfdc9f065f00013ac,-1.5856533
50f42b7bfdc9f065f00013ad,-0.10004305
50f42b7bfdc9f065f00013ae,-2.5632374
50f42b7bfdc9f065f00013af,0.30654722
50f42b7bfdc9f065f00013b0,0.3631111
50f42b7bfdc9f065f00013b1,0.43666753
50f42b7bfdc9f065f00013b2,1.228344
50f42b7bfdc9f065f00013b3,1.4328018
50f42b7bfdc9f065f00013b4,1.2098078
50f42b7bfdc9f065f00013b5,0.77536243
50f42b7bfdc9f065f00013b6,-3.1070557
50f42b7bfdc9f065f00013b7,1.3927659
50f42b7bfdc9f065f00013b8,1.0940218
50f42b7bfdc9f065f00013b9,0.0592208
50f42b7bfdc9f065f00013ba,1.8068755
50f42b7bfdc9f065f00013bb,-1.2798314
50f42b7bfdc9f065f00013bc,0.031665742
50f42b7bfdc9f065f00013bd,0.16713825
50f42b7bfdc9f065f00013be,-0.8591507
50f42b7bfdc9f065f00013bf,-2.3953385
50f42b7bfdc9f065f00013c0,0.23015891
50f42b7bfdc9f065f00013c1,1.1794226
50f42b7bfdc9f065f00013c2,-0.76162523
50f42b7bfdc9f065f00013c3,1.8489314
50f42b7bfdc9f065f00013c4,0.11999888
50f42b7bfdc9f065f00013c5,1.944828
50f42b7bfdc9f065f00013c6,1.4284829
50f42b7bfdc9f065f00013c7,1.3098149
50f42b7cfdc9f065f00013c8,0.27472746
50f42b7cfdc9f065f00013c9,0.59259254
50f42b7cfdc9f065f00013ca,2.1251454
50f42b7cfdc9f065f00013cb,-2.619653
50f42b7cfdc9f065f00013cc,-0.032389443
50f42b7cfdc9f065f00013cd,2.3482952
50f42b7cfdc9f065f00013ce,-1.7082155
50f42b7cfdc9f065f00013cf,-0.4510003
50f42b7cfdc9f065f00013d0,0.5582037
50f42b7cfdc9f065f00013d1,-0.84437215
50f42b7cfdc9f065f00013d2,-1.3775166
50f42b7cfdc9f065f00013d3,0.5874777
50f42b7cfdc9f065f00013d4,1.84601
50f42b7cfdc9f065f00013d5,1.5459065
50f42b7cfdc9f065f00013d6,0.21451865
50f42b7cfdc9f065f00013d7,-1.2199581
50f42b7cfdc9f065f00013d8,-0.43835494
50f42b7cfdc9f065f00013d9,0.8420252
50f42b7cfdc9f065f00013da,1.560221
50f42b7cfdc9f065f00013db,-0.12525062
50f42b7cfdc9f065f00013dc,0.19193639
50f42b7cfdc9f065f00013dd,1.6412723
50f42b7cfdc9f065f00013de,-0.018486017
50f42b7cfdc9f065f00013df,-0.37365344
50f42b7cfdc9f065f00013e0,-0.40345386
50f42b7cfdc9f065f00013e1,0.3175756
50f42b7cfdc9f065f00013e2,1.2814952
50f42b7cfdc9f065f00013e3,-0.7629296
50f42b7cfdc9f065f00013e4,1.495684
50f42b7cfdc9f065f00013e5,-0.040995006
50f42b7cfdc9f065f00013e6,-2.3803315
50f42b7cfdc9f065f00013e7,1.1781226
50f42b7cfdc9f065f00013e8,1.6430496
50f42b7cfdc9f065f00013e9,-1.5958704
50f42b7dfdc9f065f00013ea,0.06297952
50f42b7dfdc9f065f00013eb,-0.59140354
50f42b7dfdc9f065f00013ec,-1.2963575
50f42b7dfdc9f065f00013ed,0.892662
50f42b7dfdc9f065f00013ee,-0.5583535
50f42b7dfdc9f065f00013ef,-0.41801855
50f42b7dfdc9f065f00013f0,2.8155584
50f42b7dfdc9f065f00013f1,-0.80682933
50f42b7dfdc9f065f00013f2,-1.6626599
50f42b7dfdc9f065f00013f3,-0.18365023
50f42b7dfdc9f065f00013f4,0.2504309
50f42b7dfdc9f065f00013f5,0.1740046
50f42b7dfdc9f065f00013f6,-0.2757928
50f42b7dfdc9f065f00013f7,0.5820644
50f42b7efdc9f065f00013f8,-1.4502683
50f42b7efdc9f065f00013f9,0.35049307
50f42b7efdc9f065f00013fa,-0.14359513
50f42b7efdc9f065f00013fb,1.8727399
50f42b7efdc9f065f00013fc,-0.92684424
50f42b7efdc9f065f00013fd,1.2072533
50f42b7efdc9f065f00013fe,-0.13117546
50f42b7efdc9f065f00013ff,-1.8624997
50f42b7efdc9f065f0001400,1.414668
50f42b7efdc9f065f0001401,0.46014655
50f42b7efdc9f065f0001402,0.5837703
50f42b7efdc9f065f0001403,1.4535873
50f42b7efdc9f065f0001404,0.9087993
50f42b7efdc9f065f0001405,1.7267803
50f42b7efdc9f065f0001406,2.0114272
50f42b7efdc9f065f0001407,0.03570649
50f42b7efdc9f065f0001408,-1.577412
50f42b7efdc9f065f0001409,0.26818845
50f42b7efdc9f065f000140a,0.81113887
50f42b7efdc9f065f000140b,0.048350763
50f42b7efdc9f065f000140c,1.4715043
50f42b7efdc9f065f000140d,1.1744372
50f42b7efdc9f065f000140e,0.7847742
50f42b7efdc9f065f000140f,1.1843097
50f42b7efdc9f065f0001410,2.228583
50f42b7efdc9f065f0001411,-0.82023394
50f42b7efdc9f065f0001412,-1.4924259
50f42b7efdc9f065f0001413,0.408293
50f42b7efdc9f065f0001414,1.7492247
50f42b7efdc9f065f0001415,-0.96346843
50f42b7efdc9f065f0001416,-1.820118
50f42b7efdc9f065f0001417,-3.2192595
50f42b7efdc9f065f0001418,-1.4492329
50f42b7efdc9f065f0001419,-1.981174
50f42b7efdc9f065f000141a,-1.0159243
50f42b7efdc9f065f000141b,-1.3057078
50f42b7efdc9f065f000141c,-0.7571652
50f42b7efdc9f065f000141d,1.4506254
50f42b7efdc9f065f000141e,2.9960666
50f42b7efdc9f065f000141f,-0.91214985
50f42b7efdc9f065f0001420,0.20829874
50f42b7efdc9f065f0001421,-0.012379828
50f42b7efdc9f065f0001422,1.6287781
50f42b80fdc9f065f0001423,1.1789216
50f42b80fdc9f065f0001424,2.257553
50f42b80fdc9f065f0001425,-0.64751816
50f42b80fdc9f065f0001426,-0.43209016
50f42b80fdc9f065f0001427,0.9358022
50f42b80fdc9f065f0001428,-0.8625268
50f42b80fdc9f065f0001429,1.0613192
50f42b80fdc9f065f000142a,0.2630117
50f42b80fdc9f065f000142b,-0.29271337
50f42b80fdc9f065f000142c,-0.55217147
50f42b80fdc9f065f000142d,1.255144
50f42b80fdc9f065f000142e,1.2318655
50f42b80fdc9f065f000142f,1.186644
50f42b80fdc9f065f0001430,0.46593443
50f42b80fdc9f065f0001431,-0.5628073
50f42b80fdc9f065f0001432,1.102601
50f42b80fdc9f065f0001433,-0.33116037
50f42b80fdc9f065f0001434,-0.27336863
50f42b80fdc9f065f0001435,-1.4862629
50f42b80fdc9f065f0001436,-0.23641108
50f42b80fdc9f065f0001437,-1.635513
50f42b80fdc9f065f0001438,-0.0334741
50f42b80fdc9f065f0001439,0.93996835
50f42b80fdc9f065f000143a,1.0988513
50f42b80fdc9f065f000143b,1.1600397
50f42b80fdc9f065f000143c,-0.7061925
50f42b80fdc9f065f000143d,1.2955469
50f42b80fdc9f065f000143e,-0.29364905
50f42b80fdc9f065f000143f,-1.3072674
50f42b80fdc9f065f0001440,0.5738193
50f42b80fdc9f065f0001441,0.37980565
50f42b80fdc9f065f0001442,-2.8193038
50f42b80fdc9f065f0001443,1.5349612
50f42b80fdc9f065f0001444,2.5110703
50f42b80fdc9f065f0001445,-0.719209
50f42b80fdc9f065f0001446,-0.2116979
50f42b80fdc9f065f0001447,0.42966628
50f42b80fdc9f065f0001448,-1.2036445
50f42b80fdc9f065f0001449,-0.16952728
50f42b80fdc9f065f000144a,-0.24665311
50f42b80fdc9f065f000144b,0.6351102
50f42b80fdc9f065f000144c,-0.37298372
50f42b80fdc9f065f000144d,-0.66236705
50f42b80fdc9f065f000144e,-0.10557094
50f42b80fdc9f065f000144f,0.86412
50f42b80fdc9f065f0001450,-0.50684136
50f42b80fdc9f065f0001451,-2.133998
50f42b80fdc9f065f0001452,0.6329776
50f42b80fdc9f065f0001453,0.60369855
50f42b80fdc9f065f0001454,2.1208763
50f42b80fdc9f065f0001455,-0.21821272
50f42b82fdc9f065f0001456,1.1496826
50f42b82fdc9f065f0001457,-2.1911705
50f42b82fdc9f065f0001458,-0.836575
50f42b82fdc9f065f0001459,-2.4258275
50f42b82fdc9f065f000145a,-0.92726403
50f42b82fdc9f065f000145b,-0.76985604
50f42b82fdc9f065f000145c,-1.6263934
50f42b82fdc9f065f000145d,1.2619449
50f42b82fdc9f065f000145e,1.4305825
50f42b82fdc9f065f000145f,-0.020349953
50f42b82fdc9f065f0001460,2.020626
50f42b82fdc9f065f0001461,-0.8408031
50f42b82fdc9f065f0001462,-0.4004119
50f42b82fdc9f065f0001463,-1.8629762
50f42b82fdc9f065f0001464,-0.43991938
50f42b82fdc9f065f0001465,0.75992054
50f42b82fdc9f065f0001466,-0.26370496
50f42b82fdc9f065f0001467,0.59751236
50f42b82fdc9f065f0001468,0.26743677
50f42b82fdc9f065f0001469,-0.07800193
50f42b82fdc9f065f000146a,-0.59785837
50f42b82fdc9f065f000146b,0.1666796
50f42b82fdc9f065f000146c,-1.2804382
50f42b82fdc9f065f000146d,-1.1854831
50f42b82fdc9f065f000146e,0.3489037
50f42b82fdc9f065f000146f,0.09288249
50f42b82fdc9f065f0001470,1.4472235
50f42b82fdc9f065f0001471,1.206371
50f42b82fdc9f065f0001472,1.3884139
50f42b82fdc9f065f0001473,2.049319
50f42b82fdc9f065f0001474,-1.2075328
50f42b82fdc9f065f0001475,0.055760972
50f42b82fdc9f065f0001476,0.20839459
50f42b82fdc9f065f0001477,-2.1516073
50f42b82fdc9f065f0001478,-0.54933804
50f42b82fdc9f065f0001479,-0.67787224
50f42b82fdc9f065f000147a,-0.64090824
50f42b82fdc9f065f000147b,1.061067
50f42b82fdc9f065f000147c,1.8413225
50f42b82fdc9f065f000147d,-2.0290864
50f42b82fdc9f065f000147e,0.94082177
50f42b83fdc9f065f000147f,0.9611011
50f42b83fdc9f065f0001480,0.30208844
50f42b83fdc9f065f0001481,0.2706638
50f42b83fdc9f065f0001482,-1.990268
50f42b83fdc9f065f0001483,-0.31539685
50f42b83fdc9f065f0001484,1.0623279
50f42b83fdc9f065f0001485,0.22559503
50f42b83fdc9f065f0001486,2.4920027
50f42b83fdc9f065f0001487,2.780318
50f42b83fdc9f065f0001488,-0.71177095
50f42b83fdc9f065f0001489,-0.08296804
50f42b83fdc9f065f000148a,0.727892
50f42b83fdc9f065f000148b,0.07749964
50f42b83fdc9f065f000148c,-0.80051064
50f42b83fdc9f065f000148d,-0.28506428
50f42b83fdc9f065f000148e,0.3262768
50f42b83fdc9f065f000148f,0.61169046
50f42b83fdc9f065f0001490,0.92730576
50f42b83fdc9f065f0001491,1.7439731
50f42b83fdc9f065f0001492,-0.15249337
50f42b83fdc9f065f0001493,0.19855168
50f42b83fdc9f065f0001494,-1.1775632
50f42b83fdc9f065f0001495,-1.5661489
50f42b83fdc9f065f0001496,1.1026702
50f42b83fdc9f065f0001497,0.08089028
50f42b83fdc9f065f0001498,-1.7510116
50f42b83fdc9f065f0001499,0.40655822
50f42b83fdc9f065f000149a,-0.31325674
50f42b83fdc9f065f000149b,-0.58363026
50f42b83fdc9f065f000149c,0.98469555
50f42b83fdc9f065f000149d,1.3863475
50f42b83fdc9f065f000149e,-0.08050718
50f42b83fdc9f065f000149f,-0.45994934
50f42b83fdc9f065f00014a0,-1.5161756
50f42b83fdc9f065f00014a1,1.5765203
50f42b83fdc9f065f00014a2,0.8281146
50f42b87fdc9f065f00014a3,0.67476034
50f42b87fdc9f065f00014a4,1.9664776
50f42b87fdc9f065f00014a5,0.16450772
50f42b87fdc9f065f00014a6,-0.34839395
50f42b87fdc9f065f00014a7,-0.34816086
50f42b87fdc9f065f00014a8,-1.7760141
50f42b87fdc9f065f00014a9,2.3209105
50f42b87fdc9f065f00014aa,0.7196244
50f42b87fdc9f065f00014ab,-1.4025501
50f42b87fdc9f065f00014ac,0.01005753
50f42b87fdc9f065f00014ad,1.0979908
50f42b87fdc9f065f00014ae,-0.6131478
50f42b87fdc9f065f00014af,0.20580135
50f42b87fdc9f065f00014b0,-1.6816005
50f42b87fdc9f065f00014b1,-1.0255821
50f42b87fdc9f065f00014b2,2.2334778
50f42b87fdc9f065f00014b3,1.2854376
50f42b87fdc9f065f00014b4,1.3684115
50f42b87fdc9f065f00014b5,0.9288489
50f42b87fdc9f065f00014b6,0.08818635
50f42b87fdc9f065f00014b7,0.7680406
50f42b87fdc9f065f00014b8,0.7051832
50f42b87fdc9f065f00014b9,-0.62504035
50f42b87fdc9f065f00014ba,0.78498787
50f42b87fdc9f065f00014bb,1.7809393
50f42b87fdc9f065f00014bc,0.26807004
50f42b87fdc9f065f00014bd,0.4744516
50f42b87fdc9f065f00014be,-1.0541813
50f42b87fdc9f065f00014bf,-0.8201271
50f42b87fdc9f065f00014c0,-1.801169
50f42b87fdc9f065f00014c1,1.7854849
50f42b87fdc9f065f00014c2,0.21770544
50f42b87fdc9f065f00014c3,0.4091656
50f42b87fdc9f065f00014c4,-0.11359171
50f42b87fdc9f065f00014c5,2.7767065
50f42b87fdc9f065f00014c6,0.5692306
50f42b87fdc9f065f00014c7,-0.23061515
50f42b87fdc9f065f00014c8,0.43838367
50f42b87fdc9f065f00014c9,-1.2124233
50f42b87fdc9f065f00014ca,-0.09949289
50f42b87fdc9f065f00014cb,-1.6540015
50f42b87fdc9f065f00014cc,-0.06875521
50f42b87fdc9f065f00014cd,0.60475796
50f42b87fdc9f065f00014ce,0.9708021
50f42b87fdc9f065f00014cf,1.446045
50f42b87fdc9f065f00014d0,1.2093385
50f42b87fdc9f065f00014d1,-0.52894944
50f42b87fdc9f065f00014d2,0.42973787
50f42b87fdc9f065f00014d3,-1.3077209
50f42b87fdc9f065f00014d4,0.6045526
50f42b87fdc9f065f00014d5,0.13226227
50f42b87fdc9f065f00014d6,-1.8351587
50f42b87fdc9f065f00014d7,0.48721394
50f42b87fdc9f065f00014d8,1.8238481
50f42b88fdc9f065f00014d9,-0.56643164
50f42b88fdc9f065f00014da,0.71373194
50f42b88fdc9f065f00014db,-0.5266093
50f42b88fdc9f065f00014dc,-0.65719837
50f42b88fdc9f065f00014dd,0.546153
50f42b88fdc9f065f00014de,-0.14604679
50f42b88fdc9f065f00014df,-2.545714
50f42b88fdc9f065f00014e0,-1.1259739
50f42b88fdc9f065f00014e1,0.40157458
50f42b88fdc9f065f00014e2,-0.19397862
50f42b88fdc9f065f00014e3,0.5133441
50f42b88fdc9f065f00014e4,-0.015100319
50f42b88fdc9f065f00014e5,-0.50788915
50f42b88fdc9f065f00014e6,1.1617978
50f42b88fdc9f065f00014e7,0.3576493
50f42b88fdc9f065f00014e8,-0.7656236
50f42b88fdc9f065f00014e9,-0.49572974
50f42b88fdc9f065f00014ea,-0.7548322
50f42b88fdc9f065f00014eb,-0.060346317
50f42b88fdc9f065f00014ec,0.5335187
50f42b88fdc9f065f00014ed,-0.71145135
50f42b88fdc9f065f00014ee,3.045665
50f42b88fdc9f065f00014ef,-0.17964797
50f42b88fdc9f065f00014f0,0.4275927
50f42b88fdc9f065f00014f1,0.8943921
50f42b88fdc9f065f00014f2,0.10274333
50f42b88fdc9f065f00014f3,-0.043041267
50f42b88fdc9f065f00014f4,0.037598222
50f42b88fdc9f065f00014f5,0.47002763
50f42b88fdc9f065f00014f6,0.9320417
50f42b88fdc9f065f00014f7,-0.07747157
50f42b88fdc9f065f00014f8,1.4633462
50f42b88fdc9f065f00014f9,1.4979546
50f42b88fdc9f065f00014fa,0.25591663
50f42b88fdc9f065f00014fb,0.33112535
50f42b88fdc9f065f00014fc,1.1470996
50f42b88fdc9f065f00014fd,-0.4061394
50f42b88fdc9f065f00014fe,-0.27610755
50f42b88fdc9f065f00014ff,2.547631
50f42b88fdc9f065f0001500,0.5327651
50f42b88fdc9f065f0001501,-1.6717952
50f42b88fdc9f065f0001502,0.097097695
50f42b88fdc9f065f0001503,1.1723744
50f42b88fdc9f065f0001504,-0.7807415
50f42b88fdc9f065f0001505,0.6539666
50f42b88fdc9f065f0001506,2.4267168
50f42b88fdc9f065f0001507,-0.87032604
50f42b88fdc9f065f0001508,-0.37422916
50f42b88fdc9f065f0001509,0.25262824
50f42b88fdc9f065f000150a,-0.76073784
50f42b88fdc9f065f000150b,-0.5989506
50f42b88fdc9f065f000150c,0.5573426
50f42b88fdc9f065f000150d,2.0966465
50f42b88fdc9f065f000150e,-2.3216145
50f42b88fdc9f065f000150f,-0.44417685
50f42b88fdc9f065f0001510,1.7253151
50f42b88fdc9f065f0001511,-0.66017365
50f42b88fdc9f065f0001512,0.14822899
50f42b88fdc9f065f0001513,-0.77189016
50f42b88fdc9f065f0001514,0.67232823
50f42b88fdc9f065f0001515,-1.027729
50f42b88fdc9f065f0001516,0.5860035
50f42b88fdc9f065f0001517,-0.8011399
50f42b88fdc9f065f0001518,1.2174791
50f42b88fdc9f065f0001519,-0.80974764
50f42b88fdc9f065f000151a,0.78978217
50f42b88fdc9f065f000151b,1.0329303
50f42b88fdc9f065f000151c,0.060135454
50f42b88fdc9f065f000151d,1.1997678
50f42b88fdc9f065f000151e,-1.1217077
50f42b88fdc9f065f000151f,0.7824125
50f42b89fdc9f065f0001520,0.4233288
50f42b89fdc9f065f0001521,-2.992787
50f42b89fdc9f065f0001522,1.7299596
50f42b89fdc9f065f0001523,0.20859791
50f42b89fdc9f065f0001524,0.19808385
50f42b89fdc9f065f0001525,-0.15499054
50f42b89fdc9f065f0001526,0.74265647
50f42b89fdc9f065f0001527,-2.4411817
50f42b89fdc9f065f0001528,1.4446173
50f42b89fdc9f065f0001529,-1.4566905
50f42b89fdc9f065f000152a,-0.30066526
50f42b89fdc9f065f000152b,-2.3338435
50f42b89fdc9f065f000152c,1.1027458
50f42b89fdc9f065f000152d,0.95117056
50f42b89fdc9f065f000152e,-0.38259086
50f42b89fdc9f065f000152f,0.8441506
50f42b89fdc9f065f0001530,-1.2024785
50f42b89fdc9f065f0001531,1.1961437
50f42b89fdc9f065f0001532,0.90917474
50f42b89fdc9f065f0001533,-0.050266705
50f42b89fdc9f065f0001534,0.1269007
50f42b89fdc9f065f0001535,-0.79601294
50f42b89fdc9f065f0001536,-0.4384409
50f42b89fdc9f065f0001537,-0.26104164
50f42b89fdc9f065f0001538,1.1979736
50f42b89fdc9f065f0001539,-0.42000598
50f42b89fdc9f065f000153a,0.8694911
50f42b89fdc9f065f000153b,0.22532234
50f42b89fdc9f065f000153c,2.971654
50f42b89fdc9f065f000153d,0.5667971
50f42b89fdc9f065f000153e,-1.7539302
50f42b89fdc9f065f000153f,-0.9737946
50f42b89fdc9f065f0001540,0.3682896
50f42b89fdc9f065f0001541,-0.4261158
50f42b89fdc9f065f0001542,1.8097081
50f42b89fdc9f065f0001543,0.23863265
50f42b89fdc9f065f0001544,0.4671618
50f42b89fdc9f065f0001545,-1.1423713
50f42b89fdc9f065f0001546,0.22683923
50f42b89fdc9f065f0001547,-0.0688505
50f42baafdc9f065f0001548,0.31808347
50f42baafdc9f065f0001549,0.30178413
50f42baafdc9f065f000154a,-0.41625473
50f42baafdc9f065f000154b,0.80771226
50f42baafdc9f065f000154c,-2.1781456
50f42baafdc9f065f000154d,0.12848325
50f42baafdc9f065f000154e,2.6191452
50f42baafdc9f065f000154f,1.1970251
50f42baafdc9f065f0001550,-0.27654338
50f42baafdc9f065f0001551,-0.87663543
50f42babfdc9f065f0001552,1.7218426
50f42babfdc9f065f0001553,3.274114
50f42babfdc9f065f0001554,0.42411894
50f42babfdc9f065f0001555,-1.5858307
50f42babfdc9f065f0001556,0.039992064
50f42babfdc9f065f0001557,1.5441965
50f42babfdc9f065f0001558,0.3905401
50f42babfdc9f065f0001559,1.7968469
50f42babfdc9f065f000155a,0.8538263
